-0.35297	-0.80149
-0.9136	0.2128
0.15219	-1.1302
-0.98044	-0.12263
-0.55632	-0.32646
0.23545	-0.085936
-0.32564	1.9691
-0.5796	1.4554
1.23	-0.6975
0.18472	0.30801
0.23712	2.2851
1.9936	-0.037818
2.0735	1.3403
1.7748	0.92192
1.6721	0.36806
0.40696	0.10435
-0.66452	1.24
-0.15433	0.61198
1.0773	-1.296
-0.75585	-0.090158
-0.59783	0.19207
-0.99941	0.69256
-0.309	-0.60792
-0.39618	-0.5034
-2.1525	0.29414
-0.61899	-0.98219
-0.83858	0.6968
-0.89955	2.4569
-0.2738	0.91243
0.91204	-1.1507
-0.27053	1.6113
1.0464	2.1722
0.53668	0.33722
0.088539	0.96196
0.67095	-0.43027
0.049734	1.6817
0.57423	-0.78449
-0.70828	-0.48055
-0.3834	-0.28064
-0.043242	0.55718
-0.751	0.70481
-0.18539	0.76108
-0.2024	-0.50251
-0.41445	0.23973
0.11618	-1.295
-0.65018	-0.37453
0.92381	-0.91042
1.1339	-0.44957
0.74892	0.3679
1.1229	-0.030099
0.42872	1.0216
1.0041	0.31241
1.0027	-0.47262
-0.33799	-0.24025
-0.50987	-1.6535
-0.77671	-0.25721
-0.33128	-0.56672
-0.80031	0.25592
-0.41877	-0.12565
0.10103	-0.78695
0.21257	0.38
-2.0317	0.62719
-2.4923	1.5165
-1.7109	0.35874
-3.4493	0.83584
-2.5309	0.30822
0.70759	0.089991
3.0211	-0.21218
1.5278	1.8179
0.75219	-2.6971
-1.7629	-1.3987
-2.4262	0.77856
-0.79556	0.76341
2.0045	-1.4727
0.95734	0.60651
1.1534	-1.2609
0.065367	-1.2297
-0.31093	0.20939
0.1483	-0.41963
2.1068	0.59846
2.5032	1.5504
2.5097	1.455
1.8327	-0.3679
0.13865	0.98133
-0.2104	-0.96716
1.3986	-1.3266
0.73998	0.89647
-0.51973	0.49071
-0.030399	-0.40382
-0.42101	-1.2475
-1.1661	0.166
-0.44271	-0.47851
1.0057	-1.0175
-0.35451	0.53548
-1.0967	1.8564
-0.28302	-0.71726
-0.51249	0.22298
0.23766	-0.17226
0.60608	2.0845
1.6761	0.89718
1.3651	2.5863
1.2695	-1.0194
0.52847	0.44273
-0.7377	0.1716
-0.54318	-0.39968
0.46247	-0.60472
-0.53949	0.40863
-0.2389	-0.39434
-0.3891	-2.3474
-0.68829	-0.013293
0.12707	-0.34818
0.79407	0.89979
0.20942	-1.6119
0.72398	-2.6355
0.18194	-1.1037
0.78364	-0.29034
-0.071462	1.4732
0.61439	1.073
1.152	1.5567
0.20789	2.1436
1.2119	0.22801
-0.5564	0.8028
0.068634	-1.3951
-0.43097	-1.1601
-0.064635	-0.8959
-0.50488	0.025572
-0.05615	-0.38872
-1.5677	0.4655
-0.97569	1.0977
-0.60133	-0.73374
-0.55213	0.53801
-0.18113	-1.3428
-1.1067	-0.047502
-0.22078	-0.068257
0.49643	-1.6089
-0.090153	1.1653
1.5256	-1.0274
0.77408	0.99053
0.2567	3.3549
-0.035768	1.5613
-0.60238	-1.0175
-1.0321	0.77788
-0.83943	-1.0428
-0.83274	-0.61959
-0.39704	-0.55455
0.034161	-0.57637
-1.8017	-1.37
-0.62056	-1.5295
-0.57853	-1.4587
-0.54885	-1.2046
-0.49536	0.52761
-1.2266	0.60547
-0.6675	-0.23376
0.28558	-0.51585
0.11332	1.3249
0.73376	-0.066755
1.1349	-0.40372
1.0262	-0.44746
0.97605	-0.86323
-0.86073	-1.6775
0.43547	-1.5705
-0.85158	-0.3527
-0.45396	-0.37314
-0.79641	-0.90356
-1.6004	-0.24815
-0.97221	-0.54247
-1.4092	-0.14413
-0.094657	-1.338
-0.44728	0.38281
-0.053963	-1.2751
-0.97945	0.44161
0.39159	-0.84973
0.44153	-0.75898
-0.34703	1.075
1.6306	-0.45906
1.5835	0.17779
0.7148	-1.4185
-1.1101	0.73546
-0.29715	-0.65504
-0.71479	-0.11276
-0.69746	-1.2637
-1.9102	1.1682
-0.9364	0.13783
-1.0289	-0.63665
-1.1191	0.15664
-0.7518	0.63954
-0.92823	0.44932
-0.19848	-1.0341
0.41374	-0.73835
-0.25733	0.50102
0.52415	0.010612
0.51033	0.1571
1.4777	0.36405
1.9357	0.93844
1.6393	1.6171
0.036569	1.659
-0.32537	0.76617
0.91277	-1.4286
-0.81106	-0.72732
0.68517	-0.26512
-0.10406	-0.92922
-0.66874	-0.49676
0.2452	-1.3498
-1.2878	-0.04425
-0.63214	-0.16683
0.59525	-0.14368
-0.58784	1.7423
-0.60696	1.3378
1.0443	-1.0263
0.13171	0.04708
-0.03184	2.3287
1.9229	-0.45141
1.6504	1.4738
1.9445	0.72332
1.6177	0.86175
0.48165	0.22023
-0.29732	1.08
0.11117	0.6337
0.47953	-1.1557
-0.77382	-0.28305
-0.76466	0.14293
-0.83804	0.92178
-0.042624	-0.82134
-0.44487	-0.38677
-1.7932	0.4207
-0.58816	-0.94529
-1.0935	0.52927
-0.32283	1.9886
-0.084049	0.86473
0.58637	-0.85829
-0.37071	1.6972
0.87923	2.3785
0.82766	0.39967
0.30888	1.1577
0.56904	-0.81519
-0.019333	1.8717
0.41063	-0.98732
-0.75217	-0.43329
-0.15464	-0.070593
-0.264	0.60769
-0.53514	0.56193
-0.29738	0.59015
-0.34868	-0.21234
-0.65149	-0.011379
0.2687	-1.0532
-0.38486	-0.49447
0.66888	-0.68558
0.96019	-0.49456
0.98751	0.22819
1.1144	0.12455
0.29679	1.1509
1.2018	-0.19358
1.1841	-0.4386
-0.26118	-0.07529
-0.87599	-1.6367
-0.67769	-0.10193
-0.26574	-0.67884
-1.2877	0.10221
-0.18627	-0.54371
0.026589	-0.73606
0.084292	0.016655
-1.7831	0.92802
-2.3565	1.2573
-1.8161	0.11798
-3.1311	1.2707
-2.1459	0.47189
0.34344	-0.010112
2.8282	-0.42103
1.6941	2.1602
0.63978	-2.4813
-1.7113	-1.2512
-2.3429	1.0516
-1.0834	0.77337
2.073	-1.3637
1.3075	0.5576
1.3192	-1.1241
0.11692	-0.84831
-0.26458	0.20912
0.54846	-0.31116
2.0694	1.1178
2.3789	1.4098
2.293	1.3722
1.9352	0.038713
-0.14308	1.1087
-0.32346	-0.77414
1.1533	-1.3839
1.7132	0.73933
-0.60649	0.63022
0.28883	-0.36964
-0.34309	-1.0724
-0.84392	0.07516
-0.26424	-0.91209
1.2821	-0.87936
0.00077072	1.0403
-0.91987	2.165
-0.291	-0.71661
-0.39976	0.30546
0.56842	-0.20382
0.5846	1.7829
1.7167	0.84473
1.0083	2.559
1.4602	-0.6863
0.67645	0.5865
-0.20489	0.28848
0.10812	-0.57156
0.54343	-0.61399
-1.0128	0.35288
-0.2352	-0.29376
-0.16315	-2.3903
-0.18416	-0.17235
0.10653	-0.057825
0.78655	1.292
0.43749	-1.4935
0.85368	-2.2842
-0.070481	-0.95909
0.39689	-0.62981
0.18862	1.5169
0.7859	1.026
1.0105	1.4633
0.37073	1.8049
0.93037	0.72256
-0.45817	0.37951
0.1106	-1.2872
-0.6599	-0.95359
-0.36285	-0.77044
-0.40504	0.00093944
-0.27224	-0.23693
-1.5453	0.49708
-1.1735	1.1993
-0.65372	-0.54704
-0.78376	0.88605
-0.43185	-1.4387
-0.73321	0.2151
-0.25574	-0.41929
0.35691	-1.5784
-0.33919	1.292
1.4642	-0.35557
0.57297	0.8036
0.21479	2.8061
-0.11034	1.6524
-0.45349	-1.0674
-1.0086	0.6451
-0.40094	-0.9452
-0.86153	-0.27301
-0.65715	-0.56317
-0.052676	-0.71307
-1.7711	-1.3531
-0.13586	-1.432
-0.65254	-1.303
-0.50373	-0.9951
-0.64369	0.7343
-1.0915	0.37375
-0.72439	-0.40655
0.46756	-0.7625
0.51711	1.606
0.70771	0.080062
1.2167	-0.56702
0.46606	-0.13512
0.80603	-0.60561
-0.60063	-1.6723
0.61504	-1.3601
-0.74586	-0.57031
-0.072699	-0.58822
-0.74764	-1.2204
-1.5692	-0.12965
-0.89258	-0.4337
-1.2195	-0.057654
-0.44625	-0.81615
-0.34975	-0.10663
-0.057633	-1.2523
-1.1585	0.48696
0.29972	-0.61806
0.30985	-0.96495
-0.45967	0.49676
1.5298	-0.74293
1.478	0.5041
0.9904	-1.4337
-0.89518	0.93288
-0.75059	-1.2347
-0.384	-0.49627
-0.90067	-1.1786
-1.9642	1.3998
-1.1264	0.19913
-0.95076	-0.76837
-1.0219	0.086014
-0.49957	0.69945
-1.6023	0.42497
0.16678	-1.0524
0.42895	-0.75857
-0.013955	0.64831
0.41261	-0.018478
0.46834	-0.13916
1.1817	-0.046352
2.2138	0.41972
1.4737	1.619
-0.25521	1.5416
-0.2136	0.19288
0.81516	-1.6022
-0.6171	-0.73608
0.70083	-0.062423
0.27432	-0.65576
-0.63796	-0.27961
0.1362	-1.3923
-0.9078	-0.42889
-0.7354	-0.54548
0.18179	-0.062781
-0.75042	1.9799
0.03157	1.6334
0.98182	-0.91689
0.30113	0.10716
0.081721	2.0727
2.1997	0.0036365
2.2511	1.0628
2.0698	1.1607
1.732	0.74724
0.48293	-0.14321
-0.40454	0.98774
0.085227	0.29261
0.73793	-1.312
-1.176	-0.38531
-0.83341	0.13417
-1.181	0.56394
-0.17973	-0.74741
-0.33464	-0.097629
-1.8372	0.25913
-0.51785	-1.1633
-0.91368	0.32368
-0.35412	2.1452
-0.44382	0.96607
0.49776	-0.88537
-0.45909	1.5313
1.1269	1.8387
0.85165	0.74543
0.56653	0.64974
0.72226	-0.84801
0.046444	1.8481
0.51674	-0.94784
-1.2037	-0.14906
0.043821	-0.3498
-0.094593	0.38559
-0.5421	1.0026
-0.073171	0.47299
-0.43296	-0.13573
-0.8367	-0.17494
0.47115	-1.1532
-0.56134	-0.033147
0.67156	-0.56409
1.0753	-0.44551
0.99277	0.30045
1.1608	-0.072159
0.33845	1.1744
0.77576	0.099909
1.1242	-0.74507
-0.38175	0.14259
-0.48435	-1.3721
-0.72312	-0.31264
0.25343	-0.78181
-0.79292	0.038412
0.045418	-0.48136
-0.29594	-0.76038
0.3379	0.13597
-1.9994	0.67932
-2.5611	1.8317
-1.9417	0.642
-3.3091	1.3606
-2.2489	0.41997
0.20128	0.048008
2.9522	-0.25058
1.2054	1.9733
0.31288	-2.5169
-1.6633	-1.2137
-2.624	0.67931
-0.90903	0.48888
1.8379	-1.2539
1.0194	0.28426
1.2467	-1.223
0.14151	-0.9937
-0.038755	0.48494
0.155	-0.21579
1.8948	0.64407
2.5121	1.5489
2.3633	1.9289
2.3392	-0.35047
0.22013	0.78959
-0.44759	-0.15361
1.1837	-1.3042
1.8388	0.30702
-0.49414	0.49983
0.098119	-0.26891
-0.050635	-0.81752
-1.3285	0.086591
-0.12519	-0.61149
1.2475	-0.76543
-0.062622	1.0867
-1.076	2.03
-0.69167	-0.74077
-0.44922	0.75111
0.52472	-0.41079
0.41694	2.0394
1.5108	0.68361
1.2561	2.6634
1.4371	-0.36358
0.70181	0.28422
-0.4966	0.24359
0.086591	-0.31565
0.34033	-0.70966
-0.77611	0.12485
-0.53328	-0.45847
-0.66091	-2.5352
-0.40249	-0.081355
0.32395	0.038594
0.72968	1.1592
0.6309	-1.5316
1.2062	-2.8169
0.0043698	-1.0239
0.79313	-0.45935
-0.35348	1.5071
1.3143	0.63551
1.6804	1.679
0.12589	1.8183
1.28	0.58915
-0.48873	1.0145
0.15673	-1.68
-0.51804	-1.1958
-0.014803	-0.75143
-0.2717	0.222
-0.47469	-0.16783
-1.2816	0.39786
-1.1235	0.96131
-0.21581	-0.34549
-0.77983	0.30962
0.077202	-1.4227
-0.79901	-0.019854
-0.096611	-0.4634
0.5714	-1.8376
0.020768	1.1142
1.1982	-0.86116
0.78578	0.98298
0.018866	2.9937
0.08026	1.4614
-0.58826	-0.91352
-1.1733	0.85102
-0.4992	-0.98707
-0.71144	-0.3649
-0.50655	-0.81868
-0.1142	-0.62277
-1.6628	-1.4696
-0.47584	-1.3762
-0.32637	-1.4349
-0.36066	-1.1363
-0.69753	0.018111
-1.2664	0.41254
-1.0209	-0.48912
0.44246	-0.78697
0.4285	1.2586
1.1508	0.28976
1.408	-0.28747
1.118	0.00090415
0.84999	-0.69027
-0.67455	-1.528
0.30548	-1.6154
-0.80483	-0.57831
-0.43523	-0.22229
-1.0582	-0.7738
-1.3159	-0.045679
-0.77922	-0.37639
-1.0745	-0.14411
-0.2902	-0.92412
-0.3224	0.14689
-0.47243	-1.2271
-1.2099	0.45262
0.43919	-0.7044
0.46909	-0.55358
-0.22346	0.67876
1.6219	-0.52603
1.6372	0.31434
1.0378	-1.2951
-0.75409	1.1281
-0.65708	-1.0901
-0.56835	-0.19324
-0.56116	-1.4014
-1.9097	0.93287
-1.0749	0.016728
-0.76161	-0.57717
-0.71074	-0.14182
-0.82386	0.31165
-1.1799	0.45886
0.045561	-1.293
0.37189	-0.9512
-0.0077655	0.346
0.59875	0.13867
0.50088	0.16024
1.7597	0.45785
2.0661	1.0358
1.5602	1.6809
0.018254	1.4622
-0.25361	0.44933
0.56068	-1.6851
-0.76075	-0.35901
0.71442	0.32213
-0.16495	-0.75851
-0.5195	-0.18502
-0.029116	-1.3746
-1.1747	0.20115
-0.78218	-0.68351
0.37668	-0.27217
-0.69301	1.9514
-0.057345	0.89835
1.3663	-1.1346
0.086275	0.27123
-0.094699	2.4835
2.135	0.010922
2.1609	1.2676
2.0916	0.68499
2.1787	0.57617
0.60552	-0.073398
-0.51315	1.0921
0.20182	0.64683
0.51756	-1.3907
-0.86501	-0.16981
-0.71743	0.17415
-0.97552	0.54502
-0.44152	-1.0965
-0.63357	-0.38877
-1.7987	0.31645
-0.80998	-1.1179
-1.0728	0.22252
-0.74293	2.1226
-0.07236	0.60051
0.71019	-0.79981
-0.23506	1.5165
1.0597	2.0069
0.66904	0.32397
0.70155	1.2461
0.4789	-0.43642
-0.036437	1.7726
0.47984	-0.77087
-1.3794	-0.45126
0.070124	-0.53523
-0.33645	0.52148
-0.66957	1.1196
-0.20622	0.57291
-0.2494	-0.42155
-0.57041	0.096194
0.56581	-1.5895
-0.51595	-0.42351
0.90925	-0.64348
0.91783	-0.24248
1.0303	0.4102
1.1044	0.14981
0.57165	1.1963
0.75995	-0.18172
1.2479	-0.38468
-0.42985	-0.020263
-0.38539	-1.4628
-0.81518	-0.18955
-0.75912	-0.72845
-0.92059	-0.22954
-0.085689	0.036676
-0.12307	-0.86527
-0.16446	0.20099
-1.9731	0.82058
-2.7172	1.5356
-1.8969	0.2926
-3.6659	1.0016
-2.4106	0.56589
0.75317	0.092294
2.8803	-0.3821
1.5112	1.7762
0.59984	-2.4702
-1.5737	-1.1143
-2.4783	0.47376
-0.83394	1.0193
2.1805	-1.4689
1.0463	0.7851
0.89863	-1.2187
0.42422	-0.76082
-0.24502	0.55344
-0.037625	-0.5506
2.0662	0.5759
2.4576	1.0634
2.1215	1.4942
1.8401	-0.10874
-0.20031	1.1689
-0.19246	-0.80083
1.5377	-1.1977
1.3362	0.72289
-0.69242	0.76767
0.1372	0.21907
-0.34885	-0.91755
-1.2212	-0.29969
-0.42074	-0.71098
1.0043	-1.1616
0.073125	0.79595
-1.0472	2.0145
-0.34946	-0.45839
-0.13115	0.358
0.36005	0.03686
0.53793	1.8094
1.8573	0.73824
1.6398	2.2259
1.12	-0.51705
0.53967	-0.024339
-0.30349	0.063871
-0.4369	-0.48904
0.26771	-1.2717
-0.85343	0.19068
-0.73092	-0.30083
-0.34322	-2.4789
-0.02688	0.037034
0.038102	-0.58912
0.87707	0.98643
0.62952	-1.5238
1.1831	-2.4125
-0.07176	-1.0055
1.0482	-0.95186
-0.43933	1.3167
1.0954	0.65799
1.7074	1.4314
0.48597	1.9668
1.3264	0.51239
-0.65693	0.8758
-0.17092	-1.4126
-0.45873	-0.89118
-0.33028	-0.72498
-0.46617	-0.15584
-0.27711	-0.31191
-1.3618	0.29834
-1.0942	0.7357
-0.23978	-0.27578
-0.5028	0.83719
0.12466	-1.2344
-0.77073	-0.029758
-0.11998	-0.52718
0.4958	-2.0198
-0.018549	1.0795
1.5218	-0.44063
0.8191	0.72405
0.066043	3.083
0.28471	1.6246
-0.54368	-1.1103
-1.5867	0.83272
-0.65341	-0.9867
-0.57743	-0.12482
-0.7115	-0.52718
-0.34002	-0.64868
-1.8957	-1.1645
-0.42099	-1.6739
-0.51222	-1.199
-0.36468	-1.0948
-0.78603	0.45697
-1.2555	0.5967
-0.54116	-0.86981
0.46167	-1.0414
0.56357	1.3486
1.0594	0.11969
1.4707	-0.79864
1.2295	-0.34837
1.1547	-0.64191
-0.66087	-1.6712
0.57711	-1.8788
-1.0825	-0.35148
-0.30707	-0.19224
-1.1293	-0.98729
-1.6055	0.17807
-0.9163	-0.31586
-0.88377	0.060275
-0.48814	-1.1667
-0.64771	0.37702
0.023121	-1.2673
-0.83975	0.38109
0.4201	-1.0096
0.49498	-0.78646
-0.27047	0.71522
1.6863	-0.52727
1.5235	0.40691
1.0835	-1.501
-0.83955	0.5494
-0.57162	-0.94907
-0.77955	-0.41741
-1.1092	-1.1131
-1.751	0.99569
-1.379	-0.25305
-1.0489	-0.39385
-0.56957	0.20898
-1.1119	0.35326
-1.137	0.38393
-0.24643	-0.82725
0.5834	-0.58329
-0.30514	0.72903
0.13908	0.22344
0.22443	0.17479
1.3767	0.14465
2.1072	0.93627
1.7442	1.5569
-0.21352	1.9459
-0.30778	0.63892
0.76215	-1.5271
-0.61785	-0.71458
0.87232	0.060909
-0.22089	-0.5657
-0.6574	0.04422
0.083368	-1.2696
-0.86778	-0.31203
-0.72392	-0.35713
0.37469	-0.21613
-0.72884	1.8057
-0.030727	1.2429
0.95507	-0.92173
0.0071959	0.33054
-0.16448	2.1668
1.9733	-0.097575
1.8261	0.99543
1.8941	1.0156
1.8652	0.85558
0.54786	0.17957
-0.62532	0.88613
-0.22558	0.52682
0.67843	-1.3136
-0.81632	-0.17678
-0.7664	0.012664
-0.97409	0.602
-0.060502	-0.52844
-0.39208	-0.29861
-1.7907	0.52614
-1.0935	-1.0653
-0.91945	0.36407
-0.8138	2.3786
0.0050414	0.91438
0.7162	-0.95731
-0.32784	1.3725
1.1066	1.9464
0.19738	0.64233
0.72326	0.97293
0.8236	-0.58713
0.0089837	1.7669
0.10331	-1.3254
-0.7286	-0.42357
-3.6321e-05	-0.28613
-0.24888	0.7067
-0.52661	0.75634
-0.26399	0.4562
-0.41185	-0.16276
-0.42349	0.25256
0.26145	-1.2909
-0.2524	0.052474
1.0015	-0.63271
1.0473	-0.27267
0.78218	0.19634
0.98746	0.30015
0.62215	1.0551
0.52808	0.037143
1.0778	-0.13938
-0.064003	0.15872
-0.66538	-1.646
-0.84566	-0.19405
-0.29667	-0.855
-0.83511	-0.27935
-0.157	-0.15142
-0.070901	-0.48782
0.051653	0.45723
-1.7862	0.96783
-2.3634	1.4212
-1.8547	0.66993
-3.3471	1.074
-2.5505	0.43271
0.48557	-0.021545
3.2071	-0.1365
1.2435	2.0191
0.86299	-2.3152
-1.6082	-1.0144
-2.5172	0.6705
-1.2309	0.70851
1.9772	-1.3917
0.70041	0.30468
1.5898	-1.1024
-0.039536	-1.1622
0.077339	0.2416
0.067252	-0.2388
2.2629	0.62163
2.7587	1.4887
2.4083	1.6322
1.9174	-0.51658
0.057819	1.0316
-0.20725	-0.40714
0.96177	-0.81184
1.4314	0.68776
-0.66944	0.53173
-0.28345	-0.24152
-0.31228	-0.89224
-1.0223	-0.43515
-0.36738	-0.62429
1.3695	-1.0789
-0.051628	0.78288
-0.78181	2.2455
-0.49399	-0.52729
-0.53198	0.14433
0.6921	-0.25076
0.29422	2.0521
1.4954	0.77224
1.2842	2.8803
1.3316	-0.746
1.1782	0.63547
-0.44327	0.20029
0.077763	-0.28857
0.79092	-0.85042
-0.96116	0.24891
-0.80467	-0.41837
-0.24595	-2.4525
-0.29372	0.17915
0.084708	-0.18919
0.70373	1.1127
0.70684	-1.4397
1.2113	-2.5764
-0.46766	-1.2064
1.0342	-0.84691
-0.1647	1.4651
0.87017	1.0083
1.545	1.5169
0.19916	1.8848
1.3	0.6106
-0.34782	0.31462
0.021502	-1.3409
-0.67037	-1.2575
-0.26788	-0.81358
-0.19974	-0.10611
-0.48604	-0.38991
-1.5212	0.70025
-1.163	1.5758
-0.29257	-0.43421
-1.0168	0.65068
-0.20984	-1.4148
-0.66011	-0.064616
-0.1786	-0.40084
0.48301	-1.9216
-0.16006	1.2163
1.4132	-0.35385
0.82207	0.89592
0.33024	3.1701
-0.078236	1.4487
-1.0686	-1.0439
-1.3591	0.90091
-0.6518	-1.1221
-0.60956	-0.30026
-0.56165	-0.48959
-0.16998	-0.71951
-1.7753	-1.1572
-0.31937	-1.7612
-0.81702	-1.2755
-0.57084	-1.15
-0.79172	0.29412
-1.2484	0.71834
-0.70793	-0.53614
0.24844	-0.68504
0.71542	1.1022
0.85572	-0.10403
1.1516	-0.12378
1.0625	-0.11726
0.91081	-0.71412
-0.63564	-1.6699
0.37887	-1.7029
-1.3042	-0.58724
-0.47518	-0.56535
-0.91017	-1.1527
-1.4829	-0.092197
-0.79642	-0.43661
-0.96333	-0.14993
-0.3148	-1.0889
-0.40373	0.26803
0.060342	-1.3329
-1.2044	0.55391
0.31154	-0.98154
0.52467	-0.8767
-0.14372	1.0043
1.7169	-0.70375
1.2772	0.32895
0.6532	-1.3271
-0.69517	0.65692
-0.051916	-0.83335
-0.60341	-0.47286
-1.2071	-1.2872
-1.9337	0.85201
-1.1212	0.13906
-1.0556	-0.77035
-0.86384	-0.10635
-0.85163	0.51515
-0.90575	0.39384
-0.16828	-1.1222
0.16165	-0.67283
-0.034079	0.57688
0.40762	0.078073
0.47948	0.24082
1.2724	0.056715
2.1526	0.46192
1.1319	1.7356
0.13543	1.7829
-0.28663	0.56079
0.61238	-1.3323
-0.74546	-0.60289
0.64756	0.26318
-0.12455	-0.71453
-0.85484	0.18312
0.12913	-1.2654
-0.92839	-0.094455
-0.66594	-0.44771
-0.044743	-0.058307
-0.68762	1.9251
-0.47803	1.0872
0.98362	-0.86672
0.24909	0.53206
-0.29911	2.2066
2.0706	-0.63397
1.9597	1.3948
1.7712	0.48225
1.8668	0.90045
0.40612	-0.0020105
-0.30057	0.9262
-0.01875	0.18918
0.21481	-1.3023
-0.31349	-0.16854
-0.7744	0.20668
-1.1462	0.35256
-0.03667	-0.92807
-0.84679	-0.23085
-1.7071	0.31023
-0.6612	-1.045
-1.1521	0.75721
-0.49836	2.6068
-0.081713	0.90515
0.96207	-1.1981
-0.60508	1.664
1.1847	1.781
0.87189	0.50864
0.3873	1.2396
0.9632	-0.68488
-0.10357	1.8071
0.58422	-0.65349
-1.1526	-0.42093
-0.52223	-0.56651
-0.28383	0.5553
-0.43937	0.86665
-0.30851	0.66481
-0.49371	-0.48689
-0.6511	-0.16822
0.16013	-1.2061
-0.47598	-0.3631
0.89513	-0.54919
1.0135	-0.37731
1.2687	0.45022
0.77668	-0.2176
0.67633	1.3142
0.83236	0.31708
1.0972	-0.76613
-0.24905	-0.046885
-0.43149	-1.6646
-0.57535	-0.17881
-0.15163	-1.1267
-1.1239	0.15741
-0.01466	0.034185
-0.24023	-1.0687
0.055266	-0.0092411
-2.0306	0.22588
-2.5298	1.4114
-2.1487	0.37537
-3.1025	1.1952
-2.4844	0.37858
0.61284	0.16978
2.6555	-0.61287
1.5405	1.8405
0.24893	-2.6042
-1.2846	-1.3309
-2.5962	0.7401
-1.0011	0.56991
2.0935	-1.4495
0.95365	0.32373
1.2379	-1.1468
0.086589	-0.99384
0.0062182	0.73249
0.21122	-0.4074
2.0811	0.67124
2.2781	1.7076
2.6496	1.9582
2.0273	-0.23129
-0.24215	0.63575
-0.25648	-0.74081
1.379	-0.96069
1.2913	0.80411
-0.48894	0.72978
0.16711	-0.040774
-0.5143	-1.0824
-0.85579	-0.062378
-0.45882	-0.47788
1.1289	-0.96107
-0.044032	0.84058
-1.1372	1.9196
-0.37385	-0.64315
-0.20673	0.16248
0.57142	-0.033776
0.77604	2.1567
1.9063	1.2523
1.402	2.4623
1.3259	-0.97794
0.58792	0.21476
-0.53598	0.18872
0.19329	-0.46096
0.75883	-1.0182
-0.72679	0.24046
-0.83782	-0.073492
0.05369	-2.4927
0.12979	-0.24904
0.11969	-0.28547
0.69061	1.0938
0.5828	-1.75
1.2185	-2.4113
-0.34827	-1.0963
0.81908	-0.55242
0.17436	1.3892
1.0394	0.80805
1.5663	1.5247
0.18097	2.0234
1.2114	0.52206
-0.19609	0.84387
0.098699	-1.3551
-0.56077	-1.0185
-0.32073	-0.60363
-0.3351	0.10681
-0.34126	-0.25271
-1.5265	0.32441
-0.69405	0.76961
-0.6456	-0.49634
-0.57379	0.61304
-0.021666	-1.3479
-0.69548	0.27457
-0.3597	-0.2045
0.3828	-2.0375
0.057309	0.74711
1.3488	-0.82164
0.83451	0.87773
0.39483	3.2688
0.0034547	1.6905
-0.26098	-0.62244
-1.0923	0.90528
-0.56649	-1.0556
-0.61869	-0.54971
-0.16948	-0.5138
-0.40789	-0.80674
-1.5123	-1.5787
0.055044	-1.524
-0.84848	-1.5047
-0.49724	-1.1947
-0.69845	0.44412
-1.1369	0.74415
-0.82174	-0.54641
0.22975	-0.85879
0.11471	1.2265
0.89995	0.20676
1.6129	-0.22193
0.92922	-0.45443
0.95849	-0.89894
-0.92268	-1.5899
0.75097	-1.9707
-1.2421	-0.5533
-0.60691	-0.82794
-0.53937	-0.99485
-1.5113	0.0013142
-0.56325	-0.52706
-1.1511	-0.11803
-0.46319	-1.0779
-0.26339	-0.008944
-0.021567	-1.4285
-0.86993	0.62684
0.85798	-1.1982
0.25107	-0.92349
-0.30632	0.72612
1.7838	-1.0735
1.1651	0.19326
0.85313	-1.4058
-0.87268	0.55821
-0.35015	-0.81457
-0.4812	-0.23361
-0.81436	-1.1958
-2.127	1.0759
-1.0427	0.20082
-1.1552	-0.52378
-1.12	-0.039978
-0.80465	0.687
-1.2614	0.50127
0.20995	-0.93535
0.18115	-0.83193
-0.2577	0.34775
0.30246	0.27701
0.35796	-0.12133
1.4612	0.024228
2.1994	0.45952
1.6466	1.8919
0.023546	1.4875
-0.33927	0.5839
0.69071	-1.5788
-0.59782	-0.84066
0.90316	0.15265
-0.46544	-0.57879
-0.94844	0.4522
0.072496	-1.3823
-1.484	-0.16954
-0.56698	-0.30926
0.31937	0.039586
-0.57615	1.7077
-0.27358	1.3268
1.1088	-0.83413
-0.16634	0.31239
-0.23687	2.5449
2.2747	-0.37272
1.7539	1.1416
1.7732	1.0263
1.7938	1.2273
0.50204	0.033955
-0.71797	0.97653
0.08988	0.44156
0.22303	-1.3914
-0.59515	-0.2767
-0.87933	0.28478
-0.71345	0.82566
-0.42831	-0.84415
-0.53026	-0.27978
-1.6182	-0.020552
-0.86995	-1.2085
-0.6952	0.45783
-0.78007	2.2209
-0.23749	0.41367
0.85955	-1.1445
-0.36583	1.3873
0.95797	1.9959
0.69815	0.45142
0.40143	0.95774
0.51459	-0.55117
0.023083	1.6106
0.38018	-0.80344
-1.1444	-0.13685
-0.29208	-0.021433
-0.16408	0.41917
-0.24918	0.7108
0.03644	0.55049
-0.18938	-0.24024
-0.71754	0.19238
0.35046	-1.1644
-0.50039	-0.32741
0.65171	-0.80032
1.1644	0.059418
0.97801	0.39293
0.80592	0.14532
0.83237	1.0966
0.76481	0.047583
1.0981	-0.38556
-0.4218	0.22255
-0.67114	-1.4911
-0.75059	-0.35227
-0.19109	-1.035
-0.96324	-0.37133
-0.23837	-0.21503
-0.13237	-0.82839
0.22201	0.51303
-1.931	0.6664
-2.481	1.4262
-1.7431	0.42137
-3.2725	0.88815
-2.188	0.01168
0.65951	0.19984
2.745	-0.33316
1.4715	1.5088
0.74529	-2.4587
